"2022-10-18 21:46:19.851313","root[root] @  [172.21.0.3]",427,100,"Query","set autocommit=0"
"2022-10-18 21:46:19.851501","root[root] @  [172.21.0.3]",427,100,"Query","set autocommit=1"
"2022-10-18 21:46:19.851730","root[root] @  [172.21.0.3]",427,100,"Query","SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED"
"2022-10-18 21:46:19.851917","root[root] @  [172.21.0.3]",427,100,"Query","set autocommit=0"
"2022-10-18 21:46:19.853451","root[root] @  [172.21.0.3]",427,100,"Query","SELECT `django_q_schedule`.`id`, `django_q_schedule`.`name`, `django_q_schedule`.`func`, `django_q_schedule`.`hook`, `django_q_schedule`.`args`, `django_q_schedule`.`kwargs`, `django_q_schedule`.`schedule_type`, `django_q_schedule`.`minutes`, `django_q_schedule`.`repeats`, `django_q_schedule`.`next_run`, `django_q_schedule`.`cron`, `django_q_schedule`.`task`, `django_q_schedule`.`cluster` FROM `django_q_schedule` WHERE (NOT (`django_q_schedule`.`repeats` = 0) AND `django_q_schedule`.`next_run` < '2022-10-18 21:46:19.852415' AND (`django_q_schedule`.`cluster` IS NULL OR `django_q_schedule`.`cluster` = 'archery')) ORDER BY `django_q_schedule`.`next_run` ASC FOR UPDATE"
"2022-10-18 21:46:19.854020","root[root] @  [172.21.0.3]",427,100,"Query","commit"
"2022-10-18 21:46:19.854188","root[root] @  [172.21.0.3]",427,100,"Query","set autocommit=1"
"2022-10-18 21:46:49.942039","root[root] @  [172.21.0.3]",427,100,"Query","set autocommit=0"
"2022-10-18 21:46:49.943668","root[root] @  [172.21.0.3]",427,100,"Query","SELECT `django_q_schedule`.`id`, `django_q_schedule`.`name`, `django_q_schedule`.`func`, `django_q_schedule`.`hook`, `django_q_schedule`.`args`, `django_q_schedule`.`kwargs`, `django_q_schedule`.`schedule_type`, `django_q_schedule`.`minutes`, `django_q_schedule`.`repeats`, `django_q_schedule`.`next_run`, `django_q_schedule`.`cron`, `django_q_schedule`.`task`, `django_q_schedule`.`cluster` FROM `django_q_schedule` WHERE (NOT (`django_q_schedule`.`repeats` = 0) AND `django_q_schedule`.`next_run` < '2022-10-18 21:46:49.942640' AND (`django_q_schedule`.`cluster` IS NULL OR `django_q_schedule`.`cluster` = 'archery')) ORDER BY `django_q_schedule`.`next_run` ASC FOR UPDATE"
"2022-10-18 21:46:49.944260","root[root] @  [172.21.0.3]",427,100,"Query","commit"
"2022-10-18 21:46:49.944516","root[root] @  [172.21.0.3]",427,100,"Query","set autocommit=1"
"2022-10-18 21:47:20.034369","root[root] @  [172.21.0.3]",427,100,"Quit",""
"2022-10-18 21:47:20.050791","[root] @  [172.21.0.3]",428,100,"Connect","root@172.21.0.3 on archery using SSL/TLS"
"2022-10-18 21:47:20.051035","root[root] @  [172.21.0.3]",428,100,"Query","SET sql_mode='STRICT_TRANS_TABLES'"
"2022-10-18 21:47:20.051298","root[root] @  [172.21.0.3]",428,100,"Query","set autocommit=0"
"2022-10-18 21:47:20.051505","root[root] @  [172.21.0.3]",428,100,"Query","set autocommit=1"
"2022-10-18 21:47:20.051759","root[root] @  [172.21.0.3]",428,100,"Query","SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED"
"2022-10-18 21:47:20.051982","root[root] @  [172.21.0.3]",428,100,"Query","set autocommit=0"
"2022-10-18 21:47:20.053219","root[root] @  [172.21.0.3]",428,100,"Query","SELECT `django_q_schedule`.`id`, `django_q_schedule`.`name`, `django_q_schedule`.`func`, `django_q_schedule`.`hook`, `django_q_schedule`.`args`, `django_q_schedule`.`kwargs`, `django_q_schedule`.`schedule_type`, `django_q_schedule`.`minutes`, `django_q_schedule`.`repeats`, `django_q_schedule`.`next_run`, `django_q_schedule`.`cron`, `django_q_schedule`.`task`, `django_q_schedule`.`cluster` FROM `django_q_schedule` WHERE (NOT (`django_q_schedule`.`repeats` = 0) AND `django_q_schedule`.`next_run` < '2022-10-18 21:47:20.052374' AND (`django_q_schedule`.`cluster` IS NULL OR `django_q_schedule`.`cluster` = 'archery')) ORDER BY `django_q_schedule`.`next_run` ASC FOR UPDATE"
"2022-10-18 21:47:20.053759","root[root] @  [172.21.0.3]",428,100,"Query","commit"
"2022-10-18 21:47:20.053943","root[root] @  [172.21.0.3]",428,100,"Query","set autocommit=1"
"2022-10-18 21:47:50.145290","root[root] @  [172.21.0.3]",428,100,"Query","set autocommit=0"
"2022-10-18 21:47:50.146911","root[root] @  [172.21.0.3]",428,100,"Query","SELECT `django_q_schedule`.`id`, `django_q_schedule`.`name`, `django_q_schedule`.`func`, `django_q_schedule`.`hook`, `django_q_schedule`.`args`, `django_q_schedule`.`kwargs`, `django_q_schedule`.`schedule_type`, `django_q_schedule`.`minutes`, `django_q_schedule`.`repeats`, `django_q_schedule`.`next_run`, `django_q_schedule`.`cron`, `django_q_schedule`.`task`, `django_q_schedule`.`cluster` FROM `django_q_schedule` WHERE (NOT (`django_q_schedule`.`repeats` = 0) AND `django_q_schedule`.`next_run` < '2022-10-18 21:47:50.145878' AND (`django_q_schedule`.`cluster` IS NULL OR `django_q_schedule`.`cluster` = 'archery')) ORDER BY `django_q_schedule`.`next_run` ASC FOR UPDATE"
"2022-10-18 21:47:50.147444","root[root] @  [172.21.0.3]",428,100,"Query","commit"
"2022-10-18 21:47:50.147674","root[root] @  [172.21.0.3]",428,100,"Query","set autocommit=1"
"2022-10-18 21:48:20.231811","root[root] @  [172.21.0.3]",428,100,"Quit",""
"2022-10-18 21:48:20.249327","[root] @  [172.21.0.3]",429,100,"Connect","root@172.21.0.3 on archery using SSL/TLS"
"2022-10-18 21:48:20.249568","root[root] @  [172.21.0.3]",429,100,"Query","SET sql_mode='STRICT_TRANS_TABLES'"
"2022-10-18 21:48:20.249798","root[root] @  [172.21.0.3]",429,100,"Query","set autocommit=0"
"2022-10-18 21:48:20.249943","root[root] @  [172.21.0.3]",429,100,"Query","set autocommit=1"
"2022-10-18 21:48:20.250146","root[root] @  [172.21.0.3]",429,100,"Query","SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED"
"2022-10-18 21:48:20.250305","root[root] @  [172.21.0.3]",429,100,"Query","set autocommit=0"
"2022-10-18 21:48:20.251531","root[root] @  [172.21.0.3]",429,100,"Query","SELECT `django_q_schedule`.`id`, `django_q_schedule`.`name`, `django_q_schedule`.`func`, `django_q_schedule`.`hook`, `django_q_schedule`.`args`, `django_q_schedule`.`kwargs`, `django_q_schedule`.`schedule_type`, `django_q_schedule`.`minutes`, `django_q_schedule`.`repeats`, `django_q_schedule`.`next_run`, `django_q_schedule`.`cron`, `django_q_schedule`.`task`, `django_q_schedule`.`cluster` FROM `django_q_schedule` WHERE (NOT (`django_q_schedule`.`repeats` = 0) AND `django_q_schedule`.`next_run` < '2022-10-18 21:48:20.250695' AND (`django_q_schedule`.`cluster` IS NULL OR `django_q_schedule`.`cluster` = 'archery')) ORDER BY `django_q_schedule`.`next_run` ASC FOR UPDATE"
"2022-10-18 21:48:20.252027","root[root] @  [172.21.0.3]",429,100,"Query","commit"
"2022-10-18 21:48:20.252176","root[root] @  [172.21.0.3]",429,100,"Query","set autocommit=1"
"2022-10-18 21:48:50.337604","root[root] @  [172.21.0.3]",429,100,"Query","set autocommit=0"
"2022-10-18 21:48:50.339239","root[root] @  [172.21.0.3]",429,100,"Query","SELECT `django_q_schedule`.`id`, `django_q_schedule`.`name`, `django_q_schedule`.`func`, `django_q_schedule`.`hook`, `django_q_schedule`.`args`, `django_q_schedule`.`kwargs`, `django_q_schedule`.`schedule_type`, `django_q_schedule`.`minutes`, `django_q_schedule`.`repeats`, `django_q_schedule`.`next_run`, `django_q_schedule`.`cron`, `django_q_schedule`.`task`, `django_q_schedule`.`cluster` FROM `django_q_schedule` WHERE (NOT (`django_q_schedule`.`repeats` = 0) AND `django_q_schedule`.`next_run` < '2022-10-18 21:48:50.338201' AND (`django_q_schedule`.`cluster` IS NULL OR `django_q_schedule`.`cluster` = 'archery')) ORDER BY `django_q_schedule`.`next_run` ASC FOR UPDATE"
"2022-10-18 21:48:50.339749","root[root] @  [172.21.0.3]",429,100,"Query","commit"
"2022-10-18 21:48:50.339896","root[root] @  [172.21.0.3]",429,100,"Query","set autocommit=1"
"2022-10-18 21:49:20.426520","root[root] @  [172.21.0.3]",429,100,"Quit",""
"2022-10-18 21:49:20.443119","[root] @  [172.21.0.3]",430,100,"Connect","root@172.21.0.3 on archery using SSL/TLS"
"2022-10-18 21:49:20.443346","root[root] @  [172.21.0.3]",430,100,"Query","SET sql_mode='STRICT_TRANS_TABLES'"
"2022-10-18 21:49:20.443567","root[root] @  [172.21.0.3]",430,100,"Query","set autocommit=0"
"2022-10-18 21:49:20.443741","root[root] @  [172.21.0.3]",430,100,"Query","set autocommit=1"
"2022-10-18 21:49:20.443965","root[root] @  [172.21.0.3]",430,100,"Query","SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED"
"2022-10-18 21:49:20.444149","root[root] @  [172.21.0.3]",430,100,"Query","set autocommit=0"
"2022-10-18 21:49:20.445405","root[root] @  [172.21.0.3]",430,100,"Query","SELECT `django_q_schedule`.`id`, `django_q_schedule`.`name`, `django_q_schedule`.`func`, `django_q_schedule`.`hook`, `django_q_schedule`.`args`, `django_q_schedule`.`kwargs`, `django_q_schedule`.`schedule_type`, `django_q_schedule`.`minutes`, `django_q_schedule`.`repeats`, `django_q_schedule`.`next_run`, `django_q_schedule`.`cron`, `django_q_schedule`.`task`, `django_q_schedule`.`cluster` FROM `django_q_schedule` WHERE (NOT (`django_q_schedule`.`repeats` = 0) AND `django_q_schedule`.`next_run` < '2022-10-18 21:49:20.444513' AND (`django_q_schedule`.`cluster` IS NULL OR `django_q_schedule`.`cluster` = 'archery')) ORDER BY `django_q_schedule`.`next_run` ASC FOR UPDATE"
"2022-10-18 21:49:20.445884","root[root] @  [172.21.0.3]",430,100,"Query","commit"
"2022-10-18 21:49:20.446084","root[root] @  [172.21.0.3]",430,100,"Query","set autocommit=1"
"2022-10-18 21:49:50.534452","root[root] @  [172.21.0.3]",430,100,"Query","set autocommit=0"
"2022-10-18 21:49:50.536144","root[root] @  [172.21.0.3]",430,100,"Query","SELECT `django_q_schedule`.`id`, `django_q_schedule`.`name`, `django_q_schedule`.`func`, `django_q_schedule`.`hook`, `django_q_schedule`.`args`, `django_q_schedule`.`kwargs`, `django_q_schedule`.`schedule_type`, `django_q_schedule`.`minutes`, `django_q_schedule`.`repeats`, `django_q_schedule`.`next_run`, `django_q_schedule`.`cron`, `django_q_schedule`.`task`, `django_q_schedule`.`cluster` FROM `django_q_schedule` WHERE (NOT (`django_q_schedule`.`repeats` = 0) AND `django_q_schedule`.`next_run` < '2022-10-18 21:49:50.535092' AND (`django_q_schedule`.`cluster` IS NULL OR `django_q_schedule`.`cluster` = 'archery')) ORDER BY `django_q_schedule`.`next_run` ASC FOR UPDATE"
"2022-10-18 21:49:50.536796","root[root] @  [172.21.0.3]",430,100,"Query","commit"
"2022-10-18 21:49:50.537045","root[root] @  [172.21.0.3]",430,100,"Query","set autocommit=1"
"2022-10-18 21:50:20.624516","root[root] @  [172.21.0.3]",430,100,"Quit",""
"2022-10-18 21:50:20.640471","[root] @  [172.21.0.3]",431,100,"Connect","root@172.21.0.3 on archery using SSL/TLS"
"2022-10-18 21:50:20.640736","root[root] @  [172.21.0.3]",431,100,"Query","SET sql_mode='STRICT_TRANS_TABLES'"
"2022-10-18 21:50:20.641007","root[root] @  [172.21.0.3]",431,100,"Query","set autocommit=0"
"2022-10-18 21:50:20.641198","root[root] @  [172.21.0.3]",431,100,"Query","set autocommit=1"
"2022-10-18 21:50:20.641453","root[root] @  [172.21.0.3]",431,100,"Query","SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED"
"2022-10-18 21:50:20.641710","root[root] @  [172.21.0.3]",431,100,"Query","set autocommit=0"
"2022-10-18 21:50:20.643093","root[root] @  [172.21.0.3]",431,100,"Query","SELECT `django_q_schedule`.`id`, `django_q_schedule`.`name`, `django_q_schedule`.`func`, `django_q_schedule`.`hook`, `django_q_schedule`.`args`, `django_q_schedule`.`kwargs`, `django_q_schedule`.`schedule_type`, `django_q_schedule`.`minutes`, `django_q_schedule`.`repeats`, `django_q_schedule`.`next_run`, `django_q_schedule`.`cron`, `django_q_schedule`.`task`, `django_q_schedule`.`cluster` FROM `django_q_schedule` WHERE (NOT (`django_q_schedule`.`repeats` = 0) AND `django_q_schedule`.`next_run` < '2022-10-18 21:50:20.642176' AND (`django_q_schedule`.`cluster` IS NULL OR `django_q_schedule`.`cluster` = 'archery')) ORDER BY `django_q_schedule`.`next_run` ASC FOR UPDATE"
"2022-10-18 21:50:20.643628","root[root] @  [172.21.0.3]",431,100,"Query","commit"
"2022-10-18 21:50:20.643826","root[root] @  [172.21.0.3]",431,100,"Query","set autocommit=1"
"2022-10-18 21:50:50.730788","root[root] @  [172.21.0.3]",431,100,"Query","set autocommit=0"
"2022-10-18 21:50:50.732394","root[root] @  [172.21.0.3]",431,100,"Query","SELECT `django_q_schedule`.`id`, `django_q_schedule`.`name`, `django_q_schedule`.`func`, `django_q_schedule`.`hook`, `django_q_schedule`.`args`, `django_q_schedule`.`kwargs`, `django_q_schedule`.`schedule_type`, `django_q_schedule`.`minutes`, `django_q_schedule`.`repeats`, `django_q_schedule`.`next_run`, `django_q_schedule`.`cron`, `django_q_schedule`.`task`, `django_q_schedule`.`cluster` FROM `django_q_schedule` WHERE (NOT (`django_q_schedule`.`repeats` = 0) AND `django_q_schedule`.`next_run` < '2022-10-18 21:50:50.731366' AND (`django_q_schedule`.`cluster` IS NULL OR `django_q_schedule`.`cluster` = 'archery')) ORDER BY `django_q_schedule`.`next_run` ASC FOR UPDATE"
"2022-10-18 21:50:50.732953","root[root] @  [172.21.0.3]",431,100,"Query","commit"
"2022-10-18 21:50:50.733139","root[root] @  [172.21.0.3]",431,100,"Query","set autocommit=1"
"2022-10-18 21:51:20.820486","root[root] @  [172.21.0.3]",431,100,"Quit",""
"2022-10-18 21:51:20.837600","[root] @  [172.21.0.3]",432,100,"Connect","root@172.21.0.3 on archery using SSL/TLS"
"2022-10-18 21:51:20.837808","root[root] @  [172.21.0.3]",432,100,"Query","SET sql_mode='STRICT_TRANS_TABLES'"
"2022-10-18 21:51:20.838016","root[root] @  [172.21.0.3]",432,100,"Query","set autocommit=0"
"2022-10-18 21:51:20.838166","root[root] @  [172.21.0.3]",432,100,"Query","set autocommit=1"
"2022-10-18 21:51:20.838370","root[root] @  [172.21.0.3]",432,100,"Query","SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED"
"2022-10-18 21:51:20.838580","root[root] @  [172.21.0.3]",432,100,"Query","set autocommit=0"
"2022-10-18 21:51:20.839753","root[root] @  [172.21.0.3]",432,100,"Query","SELECT `django_q_schedule`.`id`, `django_q_schedule`.`name`, `django_q_schedule`.`func`, `django_q_schedule`.`hook`, `django_q_schedule`.`args`, `django_q_schedule`.`kwargs`, `django_q_schedule`.`schedule_type`, `django_q_schedule`.`minutes`, `django_q_schedule`.`repeats`, `django_q_schedule`.`next_run`, `django_q_schedule`.`cron`, `django_q_schedule`.`task`, `django_q_schedule`.`cluster` FROM `django_q_schedule` WHERE (NOT (`django_q_schedule`.`repeats` = 0) AND `django_q_schedule`.`next_run` < '2022-10-18 21:51:20.838958' AND (`django_q_schedule`.`cluster` IS NULL OR `django_q_schedule`.`cluster` = 'archery')) ORDER BY `django_q_schedule`.`next_run` ASC FOR UPDATE"
"2022-10-18 21:51:20.840208","root[root] @  [172.21.0.3]",432,100,"Query","commit"
"2022-10-18 21:51:20.840379","root[root] @  [172.21.0.3]",432,100,"Query","set autocommit=1"
"2022-10-18 21:51:50.928435","root[root] @  [172.21.0.3]",432,100,"Query","set autocommit=0"
"2022-10-18 21:51:50.930086","root[root] @  [172.21.0.3]",432,100,"Query","SELECT `django_q_schedule`.`id`, `django_q_schedule`.`name`, `django_q_schedule`.`func`, `django_q_schedule`.`hook`, `django_q_schedule`.`args`, `django_q_schedule`.`kwargs`, `django_q_schedule`.`schedule_type`, `django_q_schedule`.`minutes`, `django_q_schedule`.`repeats`, `django_q_schedule`.`next_run`, `django_q_schedule`.`cron`, `django_q_schedule`.`task`, `django_q_schedule`.`cluster` FROM `django_q_schedule` WHERE (NOT (`django_q_schedule`.`repeats` = 0) AND `django_q_schedule`.`next_run` < '2022-10-18 21:51:50.929038' AND (`django_q_schedule`.`cluster` IS NULL OR `django_q_schedule`.`cluster` = 'archery')) ORDER BY `django_q_schedule`.`next_run` ASC FOR UPDATE"
"2022-10-18 21:51:50.930687","root[root] @  [172.21.0.3]",432,100,"Query","commit"
"2022-10-18 21:51:50.930866","root[root] @  [172.21.0.3]",432,100,"Query","set autocommit=1"
"2022-10-18 21:52:21.016090","root[root] @  [172.21.0.3]",432,100,"Quit",""
"2022-10-18 21:52:21.035244","[root] @  [172.21.0.3]",433,100,"Connect","root@172.21.0.3 on archery using SSL/TLS"
"2022-10-18 21:52:21.035513","root[root] @  [172.21.0.3]",433,100,"Query","SET sql_mode='STRICT_TRANS_TABLES'"
"2022-10-18 21:52:21.035921","root[root] @  [172.21.0.3]",433,100,"Query","set autocommit=0"
"2022-10-18 21:52:21.036205","root[root] @  [172.21.0.3]",433,100,"Query","set autocommit=1"
"2022-10-18 21:52:21.036517","root[root] @  [172.21.0.3]",433,100,"Query","SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED"
"2022-10-18 21:52:21.036784","root[root] @  [172.21.0.3]",433,100,"Query","set autocommit=0"
"2022-10-18 21:52:21.038770","root[root] @  [172.21.0.3]",433,100,"Query","SELECT `django_q_schedule`.`id`, `django_q_schedule`.`name`, `django_q_schedule`.`func`, `django_q_schedule`.`hook`, `django_q_schedule`.`args`, `django_q_schedule`.`kwargs`, `django_q_schedule`.`schedule_type`, `django_q_schedule`.`minutes`, `django_q_schedule`.`repeats`, `django_q_schedule`.`next_run`, `django_q_schedule`.`cron`, `django_q_schedule`.`task`, `django_q_schedule`.`cluster` FROM `django_q_schedule` WHERE (NOT (`django_q_schedule`.`repeats` = 0) AND `django_q_schedule`.`next_run` < '2022-10-18 21:52:21.037316' AND (`django_q_schedule`.`cluster` IS NULL OR `django_q_schedule`.`cluster` = 'archery')) ORDER BY `django_q_schedule`.`next_run` ASC FOR UPDATE"
"2022-10-18 21:52:21.039409","root[root] @  [172.21.0.3]",433,100,"Query","commit"
"2022-10-18 21:52:21.039602","root[root] @  [172.21.0.3]",433,100,"Query","set autocommit=1"
"2022-10-18 21:52:51.136411","root[root] @  [172.21.0.3]",433,100,"Query","set autocommit=0"
"2022-10-18 21:52:51.138114","root[root] @  [172.21.0.3]",433,100,"Query","SELECT `django_q_schedule`.`id`, `django_q_schedule`.`name`, `django_q_schedule`.`func`, `django_q_schedule`.`hook`, `django_q_schedule`.`args`, `django_q_schedule`.`kwargs`, `django_q_schedule`.`schedule_type`, `django_q_schedule`.`minutes`, `django_q_schedule`.`repeats`, `django_q_schedule`.`next_run`, `django_q_schedule`.`cron`, `django_q_schedule`.`task`, `django_q_schedule`.`cluster` FROM `django_q_schedule` WHERE (NOT (`django_q_schedule`.`repeats` = 0) AND `django_q_schedule`.`next_run` < '2022-10-18 21:52:51.137027' AND (`django_q_schedule`.`cluster` IS NULL OR `django_q_schedule`.`cluster` = 'archery')) ORDER BY `django_q_schedule`.`next_run` ASC FOR UPDATE"
"2022-10-18 21:52:51.138844","root[root] @  [172.21.0.3]",433,100,"Query","commit"
"2022-10-18 21:52:51.139108","root[root] @  [172.21.0.3]",433,100,"Query","set autocommit=1"
"2022-10-18 21:53:21.227952","root[root] @  [172.21.0.3]",433,100,"Quit",""
"2022-10-18 21:53:21.244176","[root] @  [172.21.0.3]",434,100,"Connect","root@172.21.0.3 on archery using SSL/TLS"
"2022-10-18 21:53:21.244398","root[root] @  [172.21.0.3]",434,100,"Query","SET sql_mode='STRICT_TRANS_TABLES'"
"2022-10-18 21:53:21.244611","root[root] @  [172.21.0.3]",434,100,"Query","set autocommit=0"
"2022-10-18 21:53:21.244787","root[root] @  [172.21.0.3]",434,100,"Query","set autocommit=1"
"2022-10-18 21:53:21.245001","root[root] @  [172.21.0.3]",434,100,"Query","SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED"
"2022-10-18 21:53:21.245182","root[root] @  [172.21.0.3]",434,100,"Query","set autocommit=0"
"2022-10-18 21:53:21.246366","root[root] @  [172.21.0.3]",434,100,"Query","SELECT `django_q_schedule`.`id`, `django_q_schedule`.`name`, `django_q_schedule`.`func`, `django_q_schedule`.`hook`, `django_q_schedule`.`args`, `django_q_schedule`.`kwargs`, `django_q_schedule`.`schedule_type`, `django_q_schedule`.`minutes`, `django_q_schedule`.`repeats`, `django_q_schedule`.`next_run`, `django_q_schedule`.`cron`, `django_q_schedule`.`task`, `django_q_schedule`.`cluster` FROM `django_q_schedule` WHERE (NOT (`django_q_schedule`.`repeats` = 0) AND `django_q_schedule`.`next_run` < '2022-10-18 21:53:21.245552' AND (`django_q_schedule`.`cluster` IS NULL OR `django_q_schedule`.`cluster` = 'archery')) ORDER BY `django_q_schedule`.`next_run` ASC FOR UPDATE"
"2022-10-18 21:53:21.247022","root[root] @  [172.21.0.3]",434,100,"Query","commit"
"2022-10-18 21:53:21.247227","root[root] @  [172.21.0.3]",434,100,"Query","set autocommit=1"
"2022-10-18 21:53:51.332141","root[root] @  [172.21.0.3]",434,100,"Query","set autocommit=0"
"2022-10-18 21:53:51.333642","root[root] @  [172.21.0.3]",434,100,"Query","SELECT `django_q_schedule`.`id`, `django_q_schedule`.`name`, `django_q_schedule`.`func`, `django_q_schedule`.`hook`, `django_q_schedule`.`args`, `django_q_schedule`.`kwargs`, `django_q_schedule`.`schedule_type`, `django_q_schedule`.`minutes`, `django_q_schedule`.`repeats`, `django_q_schedule`.`next_run`, `django_q_schedule`.`cron`, `django_q_schedule`.`task`, `django_q_schedule`.`cluster` FROM `django_q_schedule` WHERE (NOT (`django_q_schedule`.`repeats` = 0) AND `django_q_schedule`.`next_run` < '2022-10-18 21:53:51.332712' AND (`django_q_schedule`.`cluster` IS NULL OR `django_q_schedule`.`cluster` = 'archery')) ORDER BY `django_q_schedule`.`next_run` ASC FOR UPDATE"
"2022-10-18 21:53:51.334212","root[root] @  [172.21.0.3]",434,100,"Query","commit"
"2022-10-18 21:53:51.334409","root[root] @  [172.21.0.3]",434,100,"Query","set autocommit=1"
"2022-10-18 21:54:21.422107","root[root] @  [172.21.0.3]",434,100,"Quit",""
"2022-10-18 21:54:21.439092","[root] @  [172.21.0.3]",435,100,"Connect","root@172.21.0.3 on archery using SSL/TLS"
"2022-10-18 21:54:21.439316","root[root] @  [172.21.0.3]",435,100,"Query","SET sql_mode='STRICT_TRANS_TABLES'"
"2022-10-18 21:54:21.439541","root[root] @  [172.21.0.3]",435,100,"Query","set autocommit=0"
"2022-10-18 21:54:21.439708","root[root] @  [172.21.0.3]",435,100,"Query","set autocommit=1"
"2022-10-18 21:54:21.439926","root[root] @  [172.21.0.3]",435,100,"Query","SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED"
"2022-10-18 21:54:21.440105","root[root] @  [172.21.0.3]",435,100,"Query","set autocommit=0"
"2022-10-18 21:54:21.441310","root[root] @  [172.21.0.3]",435,100,"Query","SELECT `django_q_schedule`.`id`, `django_q_schedule`.`name`, `django_q_schedule`.`func`, `django_q_schedule`.`hook`, `django_q_schedule`.`args`, `django_q_schedule`.`kwargs`, `django_q_schedule`.`schedule_type`, `django_q_schedule`.`minutes`, `django_q_schedule`.`repeats`, `django_q_schedule`.`next_run`, `django_q_schedule`.`cron`, `django_q_schedule`.`task`, `django_q_schedule`.`cluster` FROM `django_q_schedule` WHERE (NOT (`django_q_schedule`.`repeats` = 0) AND `django_q_schedule`.`next_run` < '2022-10-18 21:54:21.440469' AND (`django_q_schedule`.`cluster` IS NULL OR `django_q_schedule`.`cluster` = 'archery')) ORDER BY `django_q_schedule`.`next_run` ASC FOR UPDATE"
"2022-10-18 21:54:21.441795","root[root] @  [172.21.0.3]",435,100,"Query","commit"
"2022-10-18 21:54:21.441949","root[root] @  [172.21.0.3]",435,100,"Query","set autocommit=1"
"2022-10-18 21:54:51.536463","root[root] @  [172.21.0.3]",435,100,"Query","set autocommit=0"
"2022-10-18 21:54:51.538181","root[root] @  [172.21.0.3]",435,100,"Query","SELECT `django_q_schedule`.`id`, `django_q_schedule`.`name`, `django_q_schedule`.`func`, `django_q_schedule`.`hook`, `django_q_schedule`.`args`, `django_q_schedule`.`kwargs`, `django_q_schedule`.`schedule_type`, `django_q_schedule`.`minutes`, `django_q_schedule`.`repeats`, `django_q_schedule`.`next_run`, `django_q_schedule`.`cron`, `django_q_schedule`.`task`, `django_q_schedule`.`cluster` FROM `django_q_schedule` WHERE (NOT (`django_q_schedule`.`repeats` = 0) AND `django_q_schedule`.`next_run` < '2022-10-18 21:54:51.537099' AND (`django_q_schedule`.`cluster` IS NULL OR `django_q_schedule`.`cluster` = 'archery')) ORDER BY `django_q_schedule`.`next_run` ASC FOR UPDATE"
"2022-10-18 21:54:51.538924","root[root] @  [172.21.0.3]",435,100,"Query","commit"
"2022-10-18 21:54:51.539155","root[root] @  [172.21.0.3]",435,100,"Query","set autocommit=1"
"2022-10-18 21:55:21.625354","root[root] @  [172.21.0.3]",435,100,"Quit",""
"2022-10-18 21:55:21.641990","[root] @  [172.21.0.3]",436,100,"Connect","root@172.21.0.3 on archery using SSL/TLS"
"2022-10-18 21:55:21.642229","root[root] @  [172.21.0.3]",436,100,"Query","SET sql_mode='STRICT_TRANS_TABLES'"
"2022-10-18 21:55:21.642460","root[root] @  [172.21.0.3]",436,100,"Query","set autocommit=0"
"2022-10-18 21:55:21.642691","root[root] @  [172.21.0.3]",436,100,"Query","set autocommit=1"
"2022-10-18 21:55:21.642950","root[root] @  [172.21.0.3]",436,100,"Query","SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED"
"2022-10-18 21:55:21.643167","root[root] @  [172.21.0.3]",436,100,"Query","set autocommit=0"
"2022-10-18 21:55:21.644390","root[root] @  [172.21.0.3]",436,100,"Query","SELECT `django_q_schedule`.`id`, `django_q_schedule`.`name`, `django_q_schedule`.`func`, `django_q_schedule`.`hook`, `django_q_schedule`.`args`, `django_q_schedule`.`kwargs`, `django_q_schedule`.`schedule_type`, `django_q_schedule`.`minutes`, `django_q_schedule`.`repeats`, `django_q_schedule`.`next_run`, `django_q_schedule`.`cron`, `django_q_schedule`.`task`, `django_q_schedule`.`cluster` FROM `django_q_schedule` WHERE (NOT (`django_q_schedule`.`repeats` = 0) AND `django_q_schedule`.`next_run` < '2022-10-18 21:55:21.643559' AND (`django_q_schedule`.`cluster` IS NULL OR `django_q_schedule`.`cluster` = 'archery')) ORDER BY `django_q_schedule`.`next_run` ASC FOR UPDATE"
"2022-10-18 21:55:21.644924","root[root] @  [172.21.0.3]",436,100,"Query","commit"
"2022-10-18 21:55:21.645103","root[root] @  [172.21.0.3]",436,100,"Query","set autocommit=1"
"2022-10-18 21:55:51.731188","root[root] @  [172.21.0.3]",436,100,"Query","set autocommit=0"
